sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
0.023919827615935103,0.04419053838570427,0.093418287206438,-0.09521825917905417,-0.0299441326863292,-0.06360440983607085,0.2611326615324808,-0.2105271811278349,-0.011585878199087987,0.14065371642672356,0.024673856151518767,0.08340241493150792,0.38324393107422194,-0.35405530312083855,0.06171148647128032,-0.0755123421549797,0.06188882887363434,-0.10485927760601044,0.2376667708158493,-0.13392193615436554,-0.03214235603809357,0.14760302007198334,0.047944068908691406,0.08071020245552063,0.31696730852127075,-0.30655962228775024,0.01527764368802309
0.021873695769700753,0.04328946809347685,0.09217164312619552,-0.10191608386015749,-0.01103201106429805,-0.06825923813119772,0.25190161720000703,-0.1953010861568583,-0.030652190994264746,0.16480306183325363,0.04201683656960485,0.08129091963225996,0.3399939939228368,-0.3247601185442718,0.026891525014981404,-0.0885254368185997,0.043729253113269806,-0.10473723709583282,0.25234922766685486,-0.11744146049022675,-0.05002401024103165,0.17356771230697632,0.060616910457611084,0.07291631400585175,0.24913930892944336,-0.2627183496952057,-0.03011622652411461
0.01905078930256684,0.04443862911750542,0.09377677338101457,-0.11367748103193463,0.009842635064104018,-0.07752354420653074,0.2457798038163448,-0.17836386652982472,-0.0519915141740849,0.18980993002447927,0.06265847055921404,0.07596288464769983,0.27931887506726744,-0.3091950115444699,-0.015120302624302293,-0.10551321506500244,0.019981231540441513,-0.09585997462272644,0.29459908604621887,-0.10426484048366547,-0.06703130155801773,0.20933905243873596,0.07483208179473877,0.06304015219211578,0.15329289436340332,-0.19979023933410645,-0.08171547204256058
0.012910574343312277,0.0449744234499129,0.10007399661056648,-0.13370532246675415,0.030320272571899225,-0.09312987947814969,0.2512995347131859,-0.16152017821212022,-0.06831705634725019,0.2204833009371078,0.08870390195485159,0.06581332916046163,0.1955704462363522,-0.2882595646910374,-0.06739798143796445,-0.1442183256149292,-0.0004605017602443695,-0.09472128003835678,0.3581213355064392,-0.11677722632884979,-0.05839022248983383,0.2472541481256485,0.05982711538672447,0.04869726300239563,0.06718672066926956,-0.15617403388023376,-0.10799749940633774
0.008104172961058968,0.04466050803475754,0.10888099858993029,-0.1687146119337479,0.04043202693168318,-0.10856050231530684,0.28625166220888154,-0.14617439599836593,-0.06295686268570251,0.2544766594342375,0.11068079455535722,0.05834162808582548,0.10558441155886314,-0.26841032735209835,-0.11153220535798061,-0.19210146367549896,-0.0016533881425857544,-0.09472979605197906,0.4412298798561096,-0.14794431626796722,-0.03386744111776352,0.26606056094169617,0.041376743465662,0.027608204632997513,0.011498678475618362,-0.13754037022590637,-0.11067812889814377
0.007397071158208935,0.04401242372707579,0.11505916641098111,-0.2163891290638096,0.0388974843778733,-0.11372593625517609,0.35594550365226146,-0.14257572863367707,-0.0416973764040182,0.2814870621317235,0.12148698926297584,0.0587435574601784,0.032859420582105114,-0.2592894019373894,-0.12845170952117438,-0.23961187899112701,-3.160908818244934e-05,-0.08957953751087189,0.5301500558853149,-0.19184325635433197,-0.002086291089653969,0.2610308825969696,0.015427235513925552,0.007155898027122021,-0.017886001616716385,-0.14274825155735016,-0.10316276550292969
0.011431908496739824,0.041412561312517575,0.11822590264957294,-0.2666954600571923,0.02725268449922958,-0.10718151469476182,0.44556396273562193,-0.1671982023194517,-0.013227395777025521,0.2942890066295126,0.12100155962924199,0.0630020498230635,-0.00926903065938263,-0.2644904009859977,-0.12333188607701477,-0.26593008637428284,0.009482353925704956,-0.07595257461071014,0.609311580657959,-0.23220126330852509,0.02346351556479931,0.24291659891605377,0.013893470168113708,-0.004295383580029011,-0.02100503072142601,-0.158799946308136,-0.08668311685323715
0.01939878600919636,0.03878877458354897,0.11776813006027079,-0.3092759391939428,0.01168240347037398,-0.08929739655980656,0.5340382045588811,-0.21008061889270094,0.012484241292533161,0.29299559684795695,0.11428772747387585,0.06735191742984822,-0.021411164943958092,-0.2788320882260431,-0.11284054819492789,-0.27850469946861267,0.011861421167850494,-0.05816589295864105,0.6579432487487793,-0.2565850019454956,0.03654632717370987,0.22353605926036835,0.027472663670778275,-0.006108907051384449,-0.018720213323831558,-0.168504536151886,-0.0760573148727417
0.029571271648562304,0.03111517737226846,0.11551159132635941,-0.33531405783578716,-0.0018808437052438046,-0.06539588410790194,0.6042490855703917,-0.24612936787144302,0.028927566066073346,0.28566025226066416,0.10770352346178075,0.06991211855293457,-0.016752397397539698,-0.29130708836637076,-0.11011829895401204,-0.28194817900657654,0.014334939420223236,-0.04660739749670029,0.6702631115913391,-0.2702908217906952,0.0434250608086586,0.20800824463367462,0.03772444650530815,0.0035990839824080467,-0.023915808647871017,-0.17558395862579346,-0.07223895937204361
0.03248508588349848,0.0219096616242751,0.11565446006929435,-0.33912009113384567,-0.008856721378668664,-0.04535969706310396,0.6442057175260064,-0.267086524377441,0.03843074732314588,0.2742767253716927,0.10813005510494578,0.06680194080485488,6.616676051400961e-05,-0.28561435954230874,-0.11910743882466499,-0.2731145918369293,0.019889578223228455,-0.043291810899972916,0.655161440372467,-0.2759253978729248,0.040382757782936096,0.19708873331546783,0.03266925364732742,0.02750561013817787,-0.03998328372836113,-0.1807403266429901,-0.07949171215295792
0.033206976361562834,0.012310183390852438,0.1159092133639676,-0.3245836920949396,-0.012167246309750903,-0.031003564225773512,0.6504961596025215,-0.2757713263785259,0.038884414461812344,0.26993608144502873,0.10860909639504365,0.06455944699875561,-8.02192805116318e-05,-0.2727817857008208,-0.11414735730097378,-0.25924327969551086,0.027323365211486816,-0.0464513897895813,0.6295329928398132,-0.27883395552635193,0.041399888694286346,0.20325811207294464,0.012898486107587814,0.04932594299316406,-0.051323454827070236,-0.18243712186813354,-0.08936432749032974
0.031026531647191283,0.009115129331488534,0.1115341702260187,-0.3010179568040352,-0.013217071210545588,-0.022943263801723332,0.629872671042538,-0.2782306872464282,0.039383781919089526,0.2631257392420987,0.10958699206774185,0.06622329540860168,-0.01190685329508043,-0.25216290876247005,-0.10955507676576313,-0.24825730919837952,0.034509845077991486,-0.04691578447818756,0.5934518575668335,-0.2789478003978729,0.03637775778770447,0.21870946884155273,0.0012786947190761566,0.06211215257644653,-0.05942246690392494,-0.16789299249649048,-0.09532056003808975
0.031085258195404836,0.01323118038542581,0.10866332665456534,-0.2740557714214168,-0.01264601119685741,-0.02185521957047256,0.5944809614680354,-0.27750082125450304,0.036095651606211414,0.2533023352657555,0.11148880148874701,0.07069651957771449,-0.03033765826879818,-0.22729729360089423,-0.10898171216163585,-0.23044119775295258,0.03699300438165665,-0.04920460283756256,0.5525504350662231,-0.28619661927223206,0.025436529889702797,0.23151513934135437,0.004731915891170502,0.07068194448947906,-0.05524427071213722,-0.14652475714683533,-0.09866391122341156
0.028303680293268664,0.018528833737940193,0.10323149831831611,-0.24499687045750165,-0.009848701222194152,-0.025702767698714536,0.553892842449045,-0.2804468049263645,0.027686608108417207,0.24102940495535718,0.11419564470320534,0.07625347705729377,-0.04704212259962549,-0.20303782561848888,-0.10939837580603609,-0.20390163362026215,0.0334751233458519,-0.054683610796928406,0.5102359652519226,-0.2971135377883911,0.015629025176167488,0.23499202728271484,0.012750187888741493,0.07851210236549377,-0.04854230210185051,-0.12671613693237305,-0.10398981720209122
0.024844881643911392,0.023061154530238083,0.09631489259181944,-0.2126617589125135,-0.006626624183247564,-0.033792573452815576,0.5126263569291639,-0.2889965310794484,0.01857518635363174,0.22843735324542683,0.11693379959738065,0.08145752457465179,-0.05712481714465598,-0.18303960913946096,-0.11142095464951517,-0.1771620362997055,0.03458572179079056,-0.06459493935108185,0.4752003848552704,-0.30796152353286743,0.009813496842980385,0.2290947437286377,0.016806451603770256,0.0883135199546814,-0.04159742221236229,-0.11513087898492813,-0.10881751030683517
0.021602389766864002,0.024147180037282927,0.09044510702755626,-0.1797197690810069,-0.0034196613844954806,-0.04514292135145794,0.4755785468845777,-0.29980157552029013,0.011864931740789852,0.21480714071199997,0.11975483810204346,0.08551252165304252,-0.05791901905801397,-0.1689167451014087,-0.11596708908466813,-0.15568660199642181,0.03245825320482254,-0.0744275450706482,0.45587804913520813,-0.31471922993659973,0.004339205101132393,0.21480704843997955,0.021592702716588974,0.09328364580869675,-0.0337410531938076,-0.11335146427154541,-0.1154588833451271
0.018517425136669676,0.0221431441646313,0.08634562730153952,-0.15176867766109364,-0.0009825256300563397,-0.05857585826806422,0.4490235242284282,-0.30778941254283887,0.006212683360340538,0.1987065133524638,0.12173907150976299,0.08681669843215856,-0.049278854561273136,-0.1605413217635827,-0.12327983782527643,-0.13799576461315155,0.03553997725248337,-0.07902766764163971,0.45400500297546387,-0.3175656497478485,-0.0059202853590250015,0.18588507175445557,0.0381748341023922,0.08982689678668976,-0.02997342124581337,-0.11187472194433212,-0.11655406653881073
0.017116856918407863,0.023481653249825877,0.08557681205565432,-0.133151868744547,0.0022960155317669558,-0.06937818166403764,0.43743561896248667,-0.3116758726728708,-0.0025218480369716607,0.17936831930484168,0.12254288670692064,0.08446761080719815,-0.033397936687339105,-0.15667070534420283,-0.13107253540141853,-0.12479657679796219,0.03820296376943588,-0.08131290972232819,0.47020044922828674,-0.3205565810203552,-0.012222087010741234,0.15524239838123322,0.05255821347236633,0.08243787288665771,-0.02173222228884697,-0.11568426340818405,-0.11528993397951126
0.01485869053970211,0.024315814931047244,0.08768839328694318,-0.12402474229684574,0.009404441498545116,-0.0761383300197556,0.44232512414257513,-0.31406544791922236,-0.00943676485742953,0.15701960658116984,0.12284215306921038,0.07829507779678696,-0.010546069721150967,-0.1590008918095209,-0.12496650231265741,-0.11389761418104172,0.041679807007312775,-0.08321933448314667,0.4930855929851532,-0.3223097026348114,-0.010495183989405632,0.12880943715572357,0.049387652426958084,0.08178849518299103,-0.012750174850225449,-0.13164004683494568,-0.11713604629039764
0.00790793215547474,0.021821742190789743,0.0960746451920348,-0.11899759621127344,0.01889965959894053,-0.07948837380291644,0.45967094543520914,-0.3164316800246695,-0.01027469580708368,0.13909215907153474,0.12316143777313592,0.06865672341875657,0.009852207809087968,-0.1614434587094615,-0.11997298331122118,-0.10602911561727524,0.04673001915216446,-0.08386124670505524,0.5109899640083313,-0.3252844214439392,-0.0022814329713582993,0.10995979607105255,0.03796651214361191,0.08354984223842621,0.0018381290137767792,-0.14293472468852997,-0.11283054947853088
0.0009413742756772103,0.019741113401835878,0.10248325170550282,-0.11263633028369377,0.029884198055666923,-0.07969825466838011,0.4818241008063867,-0.31976635929419467,-0.0048430570703794215,0.12388479239879356,0.12305334627299683,0.060310517836727716,0.02920098676938428,-0.16433952942546973,-0.11314038906198183,-0.09727726876735687,0.046696655452251434,-0.09061272442340851,0.5186353921890259,-0.3302668631076813,0.014369124546647072,0.10258592665195465,0.008436933159828186,0.08068276941776276,0.024519015103578568,-0.1525261104106903,-0.10683902353048325
-0.003264917622568665,0.014543783698943873,0.1079770983939644,-0.10001754339483457,0.035900648847631764,-0.08280803787800672,0.499054168351569,-0.32332774281289484,0.008336161249411073,0.11015524618417234,0.11943067414578883,0.05385861821615116,0.0509818756015341,-0.16904278816092122,-0.10442389579145386,-0.08397956192493439,0.043247289955616,-0.09258739650249481,0.5200009942054749,-0.3298959732055664,0.023152805864810944,0.08635303378105164,-0.004930499941110611,0.07994605600833893,0.046205852180719376,-0.15448588132858276,-0.09660940617322922
-0.006342055095188331,0.01102469514283472,0.11154793801999775,-0.08270384741782234,0.0351528455661673,-0.0874351154218444,0.507255938626746,-0.3241729017857464,0.018519551725062453,0.09523208994032165,0.11023944717666606,0.049676236636563655,0.0757575483521129,-0.1760483613515224,-0.09299516508455463,-0.06553912162780762,0.03359983116388321,-0.0938706174492836,0.5228744149208069,-0.33077526092529297,0.03223364055156708,0.07356306910514832,-0.01624082401394844,0.07618594914674759,0.07394912838935852,-0.15214848518371582,-0.08387904614210129
-0.005687927883152664,0.00858828335011011,0.11454420975447925,-0.0642134208063761,0.029941151663918354,-0.09148347105615838,0.5096087198016186,-0.32421855377078895,0.027997015552562274,0.07910583243013107,0.0969900426533269,0.04723913662444115,0.10084139569909759,-0.18389390614763124,-0.07972861997291303,-0.049253396689891815,0.02075614035129547,-0.09049281477928162,0.5245842933654785,-0.3281042277812958,0.03999180719256401,0.060675542801618576,-0.019008439034223557,0.07138779759407043,0.09885282814502716,-0.1448652446269989,-0.07094655185937881
-0.006100986352153097,0.007436442832219667,0.11679840145306945,-0.04720853321046627,0.023406533482713748,-0.09320128732995873,0.5106949355663003,-0.322990189524955,0.036425429560026874,0.06317739517492717,0.08183866288745037,0.04570785685590675,0.12304521951596722,-0.19024443573803465,-0.0645388102463168,-0.030136793851852417,0.004818268120288849,-0.08745372295379639,0.5222999453544617,-0.3259075880050659,0.05246284231543541,0.050883058458566666,-0.027334142476320267,0.06531798839569092,0.1275881975889206,-0.1386471390724182,-0.05998893827199936
-0.004517261226954113,0.006787030259689124,0.1192728278976249,-0.030107883061829897,0.015086532599060192,-0.09259939391027057,0.5101554325940575,-0.32084099698537394,0.047746091501860655,0.048565936991584374,0.06515372561472879,0.04511231216046857,0.14291120455614884,-0.1955312917708773,-0.048462302146433996,-0.00827261246740818,-0.011918194591999054,-0.07975910604000092,0.5113183259963989,-0.3172590434551239,0.06568693369626999,0.03096747025847435,-0.029603030532598495,0.06137032061815262,0.1505274623632431,-0.13104020059108734,-0.04920147359371185
-0.003069314943080249,0.006177715691138508,0.1209996710424888,-0.011597371488738583,0.004895280083921054,-0.0884559845713088,0.5047284661105301,-0.31519765874112193,0.060462965669915845,0.03351077565696138,0.047238771293023285,0.04680426229397923,0.16207883445231622,-0.1994231563822143,-0.03199902937472402,0.018274594098329544,-0.03054448962211609,-0.07261450588703156,0.48755910992622375,-0.2978796362876892,0.08219698071479797,0.010513413697481155,-0.03702455386519432,0.05401492118835449,0.19031110405921936,-0.12479592114686966,-0.03653658181428909
-0.0024086498612633112,0.006310533642858244,0.11924231878412143,0.009546394939968797,-0.009471799421411135,-0.08168034453061108,0.48948189813627296,-0.30095980097113206,0.07578002827301768,0.01503787913514532,0.026925480892744987,0.052113990572457115,0.1841477403904478,-0.20362209260718803,-0.014249239071735913,0.04773249104619026,-0.040033452212810516,-0.05956333875656128,0.4429219961166382,-0.25604358315467834,0.09455858170986176,-0.02126721665263176,-0.024845141917467117,0.04807179421186447,0.24652767181396484,-0.12768778204917908,-0.014507020823657513
0.0026251574758589225,0.008155668623535277,0.11409151854263716,0.034517417477046175,-0.024858691995102072,-0.06943506920457838,0.4594129487888854,-0.27023698864324336,0.08882239990345799,-0.013376679520614228,0.006432398970633057,0.0625503919677851,0.2182992198874616,-0.20797368662981428,0.0034770942743731935,0.08502659201622009,-0.017056331038475037,-0.03821476921439171,0.3662654757499695,-0.19439679384231567,0.10844907909631729,-0.07229624688625336,-0.003924768418073654,0.04758836701512337,0.356687992811203,-0.17720505595207214,0.0357213132083416
0.008909558615219767,0.010467127856665795,0.10342025669440633,0.06868094883024253,-0.039361628874048156,-0.050769661191746564,0.4021139840699457,-0.2656518092713917,0.09323283301200645,-0.06354872439512393,-0.012793818801304107,0.07766160120871655,0.2891789813997476,-0.21148673252903255,0.026600849651365728,0.11617430299520493,0.020403660833835602,0.0023730993270874023,0.2989191710948944,-0.18373778462409973,0.11735182255506516,-0.14470013976097107,0.030191268771886826,0.05998401343822479,0.4977969825267792,-0.24828246235847473,0.07770641893148422
0.015259869558364088,0.011946317527179633,0.08521313779245616,0.10413201489923543,-0.05635997041336872,-0.03350622560574856,0.3316992735911682,-0.28796942310178403,0.08789213654061095,-0.1369077202973516,-0.027143425555581004,0.0930299888182245,0.40307127788687563,-0.2300145702360448,0.05926171542726381,0.10008791834115982,0.05403017997741699,0.023714274168014526,0.23611102998256683,-0.19649766385555267,0.1135699674487114,-0.20425757765769958,0.019886299967765808,0.05909247696399689,0.6416745185852051,-0.33610799908638,0.09535416960716248
0.017897649241107618,0.01444543204290968,0.06627069088066019,0.13011203596130488,-0.06545732865854395,-0.019862242630073614,0.27733149877970403,-0.31512216652287156,0.07542267683213143,-0.21608297967626544,-0.030951532111560758,0.09190760913584302,0.5364253493883264,-0.289041298300063,0.08179238059346403,0.08892863243818283,0.05016203969717026,0.04504877328872681,0.23514626920223236,-0.22677436470985413,0.09082498401403427,-0.24921050667762756,-0.005449377000331879,0.039528731256723404,0.7534522414207458,-0.3995952606201172,0.08333303034305573
0.012231214203182995,0.016240650335177815,0.05697284671329953,0.137344054923673,-0.06313491542015323,-0.014524379432130377,0.2539026969820524,-0.3467195024027343,0.056132543759691796,-0.28453190506557163,-0.026372086248301035,0.06854956989509799,0.66140589987702,-0.3650300832459577,0.08152251698809067,0.06694191694259644,0.03216978907585144,0.05052215978503227,0.238582581281662,-0.24982574582099915,0.071627177298069,-0.2736758589744568,-0.026672806590795517,0.007796145044267178,0.815937340259552,-0.4447921812534332,0.06902722269296646
-0.0020243034825703277,0.015289593658907398,0.05483003667789477,0.13331517908935087,-0.058383725110443194,-0.014975336571914697,0.2545808099479012,-0.3808915719320512,0.05840467672558824,-0.3287891691140631,-0.023038390449482214,0.027534860967731903,0.7580590714039528,-0.4271054609284008,0.07276507246222653,0.051385797560214996,0.01471129059791565,0.043230075389146805,0.23996393382549286,-0.2657843232154846,0.06313399225473404,-0.2777233421802521,-0.04416307434439659,-0.027455773204565048,0.8500332832336426,-0.47470739483833313,0.06437573581933975
-0.013372086721112286,0.010014462075458882,0.05842062051001192,0.12092516076197671,-0.05694260031498019,-0.01915505234312384,0.2716326413911107,-0.4025360244257899,0.07206341437134602,-0.3451875249998628,-0.027118550297953004,-0.01911965960421558,0.8184900165388266,-0.46804448892018646,0.06778383603947817,0.02258431911468506,0.016651242971420288,0.025701789185404778,0.24178414046764374,-0.26429444551467896,0.07373379915952682,-0.26122745871543884,-0.05769455060362816,-0.0572504997253418,0.8377529978752136,-0.4718111753463745,0.07241521030664444
-0.016214367207621032,0.002797359951960806,0.06277479372671178,0.1045317945038348,-0.062122669239489746,-0.02042177870829167,0.30115178895640793,-0.3995697384866157,0.07426616985143215,-0.33014068933760593,-0.03837374836072354,-0.05638539731119099,0.8359570614640013,-0.47892456424864327,0.07191271523761224,0.012014216743409634,0.015789799392223358,-0.005028042942285538,0.2398412823677063,-0.2747013568878174,0.08673573285341263,-0.22529642283916473,-0.06207459047436714,-0.06613395363092422,0.8188101649284363,-0.46400558948516846,0.07856037467718124
-0.01704084025944662,-0.0035432638189165076,0.0657510268863897,0.1004637290067587,-0.07002937740707671,-0.02274292687837643,0.3000275920872061,-0.38729570993457524,0.08274777397082916,-0.2965640029848611,-0.045846483830788175,-0.08180778232225432,0.8170838038375869,-0.47070095459071215,0.07755778007839123,0.015635505318641663,0.015169680118560791,-0.015964839607477188,0.23549367487430573,-0.27875006198883057,0.0907130017876625,-0.1970261037349701,-0.06335993111133575,-0.06601185351610184,0.7970666289329529,-0.45133301615715027,0.08416632562875748
-0.016668761232311795,-0.0026308100643701034,0.07219160601090185,0.09193687616032088,-0.07782455837705403,-0.027575898909879076,0.2862705866000307,-0.370917689749086,0.08885679544250112,-0.2626306677513014,-0.045427544729235686,-0.09103277427696846,0.7823005881572395,-0.4559360245928235,0.08314522202354527,0.021034590899944305,0.004402119666337967,-0.020398162305355072,0.24053679406642914,-0.26778823137283325,0.08931495249271393,-0.16742569208145142,-0.05721355602145195,-0.04975457116961479,0.7637360095977783,-0.44948527216911316,0.09400161355733871
-0.0140036363466242,0.0037115633801282724,0.07893016310041547,0.0760042169196675,-0.08746397407564306,-0.031608539125428846,0.2769760938147546,-0.3524161192147249,0.09332789816567558,-0.22923952444447657,-0.03891685339076881,-0.08078916566124149,0.7442461718463187,-0.4479823246375612,0.09152809624472748,0.016071319580078125,0.015772003680467606,-0.0314013734459877,0.25174206495285034,-0.2525444030761719,0.09280779957771301,-0.1333710253238678,-0.054767560213804245,-0.02295614406466484,0.7167293429374695,-0.4459065794944763,0.10457275062799454
-0.010456460905393782,0.009219394219160596,0.0844677967715909,0.0597723282673005,-0.09620037928196232,-0.03579676168598577,0.2715574114356151,-0.33578049455816905,0.09651234162770563,-0.1895317022252081,-0.0269844446119883,-0.05679718588869712,0.7023038832285153,-0.44432151932010955,0.10124370461818742,0.01325149368494749,0.021530907601118088,-0.04255270957946777,0.2654350996017456,-0.23536626994609833,0.09557488560676575,-0.0975683331489563,-0.04524138942360878,0.004367652349174023,0.673468291759491,-0.44615206122398376,0.11367998272180557
-0.007664882482576654,0.01353868908911008,0.0915056479288432,0.041581257574208566,-0.10283138443074931,-0.041576930587367965,0.2730990960913323,-0.3229941727165305,0.09970381177322168,-0.1449081323341942,-0.0122739130366228,-0.02701411625537612,0.658753496636934,-0.44244779463493905,0.11035712487169108,0.005520499311387539,0.021713275462388992,-0.053621187806129456,0.2715730667114258,-0.22441840171813965,0.0937572494149208,-0.06771132349967957,-0.03564274683594704,0.02828901633620262,0.6446087956428528,-0.4570070505142212,0.1174832209944725
-0.0037656268797088993,0.017327332800498217,0.10067494143307365,0.02146028627010605,-0.10977240376525803,-0.04600640105386294,0.28055806649864773,-0.31316020567325625,0.10087827160946845,-0.1017210873604342,-0.0009028611234971912,0.004215723354116148,0.6234013764525602,-0.44739203085139373,0.11553379548355078,-0.008890707977116108,0.027652524411678314,-0.06469084322452545,0.27660876512527466,-0.21581052243709564,0.09752047806978226,-0.035581495612859726,-0.031800080090761185,0.045148711651563644,0.6079818606376648,-0.45852580666542053,0.11971788853406906
0.0016937959250599582,0.02045120843304552,0.10601744893334213,0.0010045602848810023,-0.11590509860689666,-0.04922023527331462,0.2904915433885202,-0.3048630845572743,0.10082864780003001,-0.060213025877576175,0.005017163386427055,0.028850596283532294,0.5936919646187278,-0.451693383761744,0.11861570114156754,-0.022304851561784744,0.029900357127189636,-0.08020378649234772,0.2757737636566162,-0.21336767077445984,0.10386040061712265,-0.00012758560478687286,-0.02744751051068306,0.055638525635004044,0.5715154409408569,-0.4634151756763458,0.1187773123383522
0.003862440798631375,0.020725574864836543,0.11270895553196106,-0.01777871425423805,-0.11980488686582462,-0.05186448724263178,0.30006254898693013,-0.29683149426293826,0.09971926147149884,-0.01773432368056122,0.006566468150520077,0.04430510585608414,0.5626573757263758,-0.4547218816330545,0.11887588703606267,-0.03359054774045944,0.028355740010738373,-0.09795412421226501,0.26748692989349365,-0.21535027027130127,0.1047014594078064,0.02881193906068802,-0.024654880166053772,0.0583406426012516,0.5421099066734314,-0.4635802209377289,0.11405429989099503
0.006700449815782265,0.022092514350977175,0.11536929128410926,-0.035379260911141346,-0.12110070965698112,-0.05290009884583827,0.3070689114461812,-0.28776233031257253,0.09728735903782464,0.021591034708408327,0.004917845309873287,0.05212356846208557,0.5323130948858956,-0.45526826734454784,0.11558740220626744,-0.04228339344263077,0.0233997143805027,-0.10570406913757324,0.26707229018211365,-0.21333572268486023,0.09995616227388382,0.056216489523649216,-0.023347195237874985,0.05841359496116638,0.5183271169662476,-0.46369388699531555,0.11054888367652893
0.009744924284827384,0.024617136206790107,0.116059060160585,-0.05113123293082216,-0.11950010649771349,-0.0516809171471218,0.3104406978993161,-0.27773237656741023,0.09239495182641189,0.05520434516719555,0.001124927421071148,0.05467769352049694,0.5066054435332301,-0.45487417228768634,0.11212361508556494,-0.050970710813999176,0.01924613118171692,-0.11119970679283142,0.2663981318473816,-0.20809394121170044,0.09396357089281082,0.07741966098546982,-0.023190326988697052,0.05607960373163223,0.49549123644828796,-0.4574945271015167,0.10888859629631042
0.014161154812749063,0.02600671848514771,0.11379791622416438,-0.06498355048084077,-0.11522569526182874,-0.04941507491546249,0.3102640070132544,-0.26672323195863823,0.08509248122334845,0.08323032648910443,-0.003538892509299255,0.05342170995355257,0.48595129866235914,-0.45136254477085935,0.10986906013138377,-0.055586010217666626,0.016908802092075348,-0.11193843185901642,0.2691277265548706,-0.20283572375774384,0.0815357118844986,0.09135764837265015,-0.01916760951280594,0.05356433242559433,0.476959228515625,-0.4481852948665619,0.10359645634889603
0.015328621203411826,0.029015745933641843,0.11068296725716713,-0.07781040309920723,-0.10718356621414203,-0.04681547685962863,0.3084340866923522,-0.2555722300282171,0.0750151773882128,0.10562107927210121,-0.005862828680170241,0.051398814389429254,0.4697540229987049,-0.44347939077923654,0.10541362097425992,-0.058376114815473557,0.015267916023731232,-0.11076009273529053,0.26597651839256287,-0.193691223859787,0.06840129941701889,0.10072550177574158,-0.013828635215759277,0.0527757853269577,0.4614143669605255,-0.4385581314563751,0.09637060016393661
0.016942388613594768,0.03197222123834401,0.1050630587583165,-0.08863479585002301,-0.09597322339634592,-0.043773229292800586,0.30437898408012326,-0.2433330830166851,0.06333982720646268,0.12312873112990436,-0.0054070972175559165,0.05059280553509873,0.457482171811031,-0.43387478143294156,0.09904983253099993,-0.058920614421367645,0.01653321459889412,-0.10726380348205566,0.26120686531066895,-0.17924027144908905,0.05331772565841675,0.11305826902389526,-0.005378153175115585,0.053515903651714325,0.44002532958984375,-0.4279382526874542,0.0879586860537529
0.01888048945192428,0.03145817578905532,0.09935720519771886,-0.09506246117524796,-0.08221148101227087,-0.041612059500072775,0.29634411438744873,-0.2304581895454682,0.0494616030618099,0.13992074952204828,-0.0020441619337231353,0.05118169544941416,0.44371176035701837,-0.4236926535613933,0.0912421050762672,-0.060743361711502075,0.02519969642162323,-0.1002882644534111,0.2556832432746887,-0.1621514856815338,0.03591826558113098,0.12734352052211761,0.004786528646945953,0.05672347545623779,0.41357603669166565,-0.40530112385749817,0.07466914504766464
0.017868412541490353,0.030634007079362098,0.09333505190592106,-0.09876949430975612,-0.0655914783243673,-0.040747490591999384,0.2854348290522738,-0.21563969409286338,0.03398844670894534,0.156423167310545,0.005396292743025996,0.053818400316160725,0.42448662086450173,-0.4063891596688315,0.0797020495166794,-0.06734148412942886,0.027155116200447083,-0.09825734794139862,0.2433740645647049,-0.14607897400856018,0.015239393338561058,0.14098809659481049,0.016239486634731293,0.0581340417265892,0.3805035352706909,-0.3726993203163147,0.05363234505057335
0.017176700055894615,0.03053904662525345,0.08904147598614866,-0.10191171342309467,-0.04715853539103456,-0.0422210464454745,0.2712315416737969,-0.19926720807637593,0.016547346442879272,0.17151916649332435,0.015470509118165533,0.05587789310499768,0.39790259287729063,-0.3787082096076666,0.06166558134728385,-0.06865902990102768,0.032025374472141266,-0.09354095160961151,0.24251364171504974,-0.12569938600063324,-0.009971844032406807,0.15447604656219482,0.03682122752070427,0.05778730288147926,0.3315407633781433,-0.3202117085456848,0.018156539648771286
0.015047522962219966,0.03142152721187952,0.0869968759107575,-0.10696064401983127,-0.026780374699203097,-0.047458136818360974,0.25666602715894465,-0.18105377266789202,-0.0032957797580218237,0.18696929491466863,0.029338112268677517,0.056953208855115976,0.3592681110706029,-0.3345654100174632,0.031557542993735595,-0.07848650962114334,0.022987570613622665,-0.08670730888843536,0.2552233338356018,-0.10029453039169312,-0.038594864308834076,0.17618079483509064,0.060508355498313904,0.05151717737317085,0.24662001430988312,-0.24794718623161316,-0.036467261612415314
