train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.08122909069061279,-0.009312629699707031,0.049494389444589615,0.2096787989139557,0.25882089138031006,-0.11970030516386032,-4.504340171813965,-0.3000238537788391,-1.1111493110656738,0.15325336158275604,0.14613646268844604,-0.09089475870132446,-0.09708797931671143,0.15000003576278687,2.242633819580078,0.06968842446804047,0.02300010435283184,0.11979351192712784,0.5902997255325317,0.300220787525177,0.7144765257835388,-0.11324700713157654,-0.22591565549373627,0.07164955139160156,0.015286054462194443,-0.14892849326133728,-3.8368427753448486
0.0839332789182663,-0.003513336181640625,0.049221403896808624,0.2322886735200882,0.28206557035446167,-0.11970508098602295,-4.504958152770996,-0.30002346634864807,-1.1253862380981445,0.13303430378437042,0.13125509023666382,-0.09441444277763367,-0.09967639297246933,0.15000005066394806,2.2822885513305664,0.06312135607004166,0.022128576412796974,0.11979635804891586,0.5998647809028625,0.30015721917152405,0.7149444222450256,-0.11126989871263504,-0.2153809368610382,0.07681416720151901,0.023070048540830612,-0.14875826239585876,-3.8560564517974854
0.08671708405017853,0.0023523259442299604,0.048459894955158234,0.2545734941959381,0.2919328808784485,-0.11969427019357681,-4.4973320960998535,-0.30002421140670776,-1.1293889284133911,0.11582551896572113,0.10709132254123688,-0.09857309609651566,-0.10641930997371674,0.15000003576278687,2.2835941314697266,0.05591193959116936,0.0324411615729332,0.11980694532394409,0.616919219493866,0.30018240213394165,0.7133817076683044,-0.10836557298898697,-0.19633705914020538,0.08425500243902206,0.04268333688378334,-0.14903828501701355,-3.8583948612213135
0.0895707979798317,0.007555809337645769,0.047587741166353226,0.2785924971103668,0.29511064291000366,-0.11969383805990219,-4.499965667724609,-0.3000245988368988,-1.127159595489502,0.09836679697036743,0.09385686367750168,-0.1045909896492958,-0.10996101051568985,0.15000003576278687,2.2917189598083496,0.04872535169124603,0.029636887833476067,0.11979280412197113,0.6264059543609619,0.3002437651157379,0.7168985605239868,-0.10345920920372009,-0.18995559215545654,0.09195148199796677,0.04691130295395851,-0.1485031396150589,-3.868468761444092
0.09305188804864883,0.01310485415160656,0.04795564338564873,0.3002312183380127,0.292590856552124,-0.11968699097633362,-4.464547157287598,-0.300025075674057,-1.111996054649353,0.08292567729949951,0.08183573186397552,-0.10653162747621536,-0.11465518921613693,0.15000003576278687,2.2596333026885986,0.038521431386470795,0.036095671355724335,0.11979737877845764,0.6280859708786011,0.3001948297023773,0.7010682225227356,-0.09027643501758575,-0.18261872231960297,0.0843127891421318,0.05801829695701599,-0.14908215403556824,-3.8441309928894043
0.09605173021554947,0.020100906491279602,0.04861511290073395,0.3167766034603119,0.31536656618118286,-0.1196884885430336,-4.4615278244018555,-0.30002450942993164,-1.122833490371704,0.07180032134056091,0.05660664662718773,-0.11136291921138763,-0.11933962255716324,0.15000002086162567,2.2852463722229004,0.027045192196965218,0.021839207038283348,0.11984409391880035,0.647608757019043,0.30018192529678345,0.6887761354446411,-0.07865799963474274,-0.1694844365119934,0.07802315056324005,0.06036101281642914,-0.14818251132965088,-3.844285488128662
0.09896054863929749,0.02799476496875286,0.04942137002944946,0.3307775557041168,0.34474626183509827,-0.11967645585536957,-4.472488880157471,-0.3000260293483734,-1.1335843801498413,0.05969855561852455,0.038925375789403915,-0.11455715447664261,-0.12355826050043106,0.15000003576278687,2.300677537918091,0.015110201202332973,0.00546247698366642,0.11980871856212616,0.653457760810852,0.30017468333244324,0.6700800061225891,-0.06834053993225098,-0.15806952118873596,0.07241350412368774,0.05116727575659752,-0.14913056790828705,-3.8709909915924072
0.10141894221305847,0.0353555902838707,0.050223711878061295,0.34727784991264343,0.36237069964408875,-0.11967215687036514,-4.494075298309326,-0.3000265061855316,-1.1382839679718018,0.041566401720047,0.025906763970851898,-0.11961274594068527,-0.1281920075416565,0.15000003576278687,2.3233115673065186,0.004889531526714563,-0.00686710886657238,0.11980333179235458,0.6605581045150757,0.3001523017883301,0.6844517588615417,-0.05974714457988739,-0.15459689497947693,0.06733742356300354,0.051294952630996704,-0.14911210536956787,-3.8984973430633545
0.103511743247509,0.04305515065789223,0.05104750767350197,0.3627369999885559,0.36415237188339233,-0.11965964734554291,-4.465461730957031,-0.3000257909297943,-1.1348317861557007,0.022571291774511337,0.017794625833630562,-0.12233869731426239,-0.13648678362369537,0.15000003576278687,2.3124072551727295,-0.005049997474998236,-0.005407292395830154,0.11984062939882278,0.6701228618621826,0.3001573979854584,0.6734520792961121,-0.05254309996962547,-0.14646963775157928,0.06300831586122513,0.06417454034090042,-0.1485261768102646,-3.8850648403167725
0.10538453608751297,0.05157238990068436,0.05198133736848831,0.3747749626636505,0.36704879999160767,-0.11964183300733566,-4.4287567138671875,-0.3000248968601227,-1.122789740562439,0.00713306711986661,0.007716611959040165,-0.1339876800775528,-0.14205168187618256,0.15000002086162567,2.285586357116699,-0.015412393026053905,-0.011334279552102089,0.11983995139598846,0.6779503226280212,0.30016598105430603,0.6584850549697876,-0.046761490404605865,-0.14308756589889526,0.05955338850617409,0.06587937474250793,-0.14857997000217438,-3.861903429031372
0.10692057758569717,0.060434967279434204,0.0529155433177948,0.3840058147907257,0.3680831491947174,-0.11962145566940308,-4.407400608062744,-0.3000243604183197,-1.124599814414978,-0.005661980714648962,-0.009856249205768108,-0.13996975123882294,-0.14690321683883667,0.15000005066394806,2.26676607131958,-0.025274410843849182,-0.012105414643883705,0.11982300877571106,0.688538134098053,0.3001598119735718,0.6398832201957703,-0.04300322011113167,-0.12995079159736633,0.05720054730772972,0.07239866256713867,-0.14884166419506073,-3.8366189002990723
0.1080346331000328,0.06861434876918793,0.053815241903066635,0.3931860029697418,0.3910294473171234,-0.11961130797863007,-4.401604175567627,-0.3000236451625824,-1.1364686489105225,-0.01815391145646572,-0.031085610389709473,-0.1425197571516037,-0.1512690931558609,0.15000005066394806,2.2931876182556152,-0.0332430936396122,-0.01790197379887104,0.11984096467494965,0.6943935751914978,0.3001731336116791,0.6292471289634705,-0.04111706465482712,-0.12332676351070404,0.05549854040145874,0.07547883689403534,-0.14863981306552887,-3.8553102016448975
0.10891720652580261,0.07652710378170013,0.05469734966754913,0.4006986618041992,0.3960423767566681,-0.1196051687002182,-4.412271022796631,-0.3000231385231018,-1.1378769874572754,-0.0279480442404747,-0.03922291472554207,-0.1454702466726303,-0.15414388477802277,0.15000005066394806,2.2898640632629395,-0.04027723893523216,-0.032472580671310425,0.11985030025243759,0.6956686973571777,0.30018073320388794,0.6298125386238098,-0.04034215211868286,-0.11929969489574432,0.054159197956323624,0.06762188673019409,-0.14861184358596802,-3.8595173358917236
0.10957010090351105,0.0844142884016037,0.05556577071547508,0.4051112234592438,0.40778887271881104,-0.11959899961948395,-4.392788410186768,-0.3000229299068451,-1.1452463865280151,-0.03305128589272499,-0.04563938453793526,-0.1447855681180954,-0.16342391073703766,0.15000005066394806,2.296971082687378,-0.04680177941918373,-0.03433281183242798,0.11985685676336288,0.7254806756973267,0.30019351840019226,0.6157749891281128,-0.040611617267131805,-0.1114480122923851,0.05334210395812988,0.07937907427549362,-0.1485196053981781,-3.8407719135284424
0.11005008965730667,0.09162414073944092,0.05637281388044357,0.4085206985473633,0.4067048132419586,-0.11959166824817657,-4.40382194519043,-0.30002284049987793,-1.1369092464447021,-0.03571443259716034,-0.062396567314863205,-0.1446153074502945,-0.16419677436351776,0.15000003576278687,2.2725369930267334,-0.05200280621647835,-0.034047357738018036,0.11984897404909134,0.7248119115829468,0.3001989722251892,0.620669960975647,-0.04161657765507698,-0.10319086164236069,0.052571456879377365,0.07573384791612625,-0.14873600006103516,-3.833503007888794
0.11041097342967987,0.09783273190259933,0.05710289999842644,0.4144105911254883,0.40380749106407166,-0.1195882186293602,-4.359142303466797,-0.30002233386039734,-1.1311570405960083,-0.04351065680384636,-0.05552320554852486,-0.15097376704216003,-0.16307203471660614,0.15000003576278687,2.2675020694732666,-0.055618610233068466,-0.02477429248392582,0.11982650309801102,0.7110325694084167,0.3001756966114044,0.5968893766403198,-0.042807549238204956,-0.10453470796346664,0.051394302397966385,0.0825895294547081,-0.14902780950069427,-3.825286865234375
0.11061680316925049,0.10437428206205368,0.05781403183937073,0.4190044403076172,0.4038879871368408,-0.1195734441280365,-4.331754684448242,-0.30002161860466003,-1.12211275100708,-0.053622495383024216,-0.05533650889992714,-0.15447279810905457,-0.16344688832759857,0.15000003576278687,2.2585628032684326,-0.05964100733399391,-0.030804472044110298,0.11985868960618973,0.69561767578125,0.300180047750473,0.5888984203338623,-0.044183410704135895,-0.10911060869693756,0.05049176514148712,0.08122457563877106,-0.1486317664384842,-3.814206838607788
0.11090394109487534,0.1114983782172203,0.058607589453458786,0.420226514339447,0.41065412759780884,-0.11956769227981567,-4.35828161239624,-0.30002114176750183,-1.1313103437423706,-0.061665236949920654,-0.0604550875723362,-0.15535299479961395,-0.1630060225725174,0.15000003576278687,2.2697181701660156,-0.06475694477558136,-0.03298532962799072,0.1198524683713913,0.6960339546203613,0.3001912236213684,0.5949035882949829,-0.04502670466899872,-0.09965616464614868,0.049432724714279175,0.08180853724479675,-0.1485612690448761,-3.833625078201294
0.11121053248643875,0.1183290034532547,0.059359803795814514,0.41972190141677856,0.4170551598072052,-0.11955942958593369,-4.344897747039795,-0.3000207245349884,-1.1319248676300049,-0.06727480888366699,-0.06398846209049225,-0.15679135918617249,-0.16545681655406952,0.15000003576278687,2.2756636142730713,-0.06987041234970093,-0.03634987026453018,0.11985835433006287,0.7007427215576172,0.30013248324394226,0.5966019034385681,-0.04514103755354881,-0.10265552252531052,0.04798482358455658,0.08523804694414139,-0.14861935377120972,-3.8227851390838623
0.11156254261732101,0.12452106177806854,0.06004266440868378,0.41815185546875,0.4177243411540985,-0.11955056339502335,-4.331131458282471,-0.30002060532569885,-1.1298235654830933,-0.07058891654014587,-0.07027518004179001,-0.15894529223442078,-0.16761144995689392,0.15000003576278687,2.2587130069732666,-0.07444149255752563,-0.04112021625041962,0.1198538988828659,0.701508641242981,0.30015042424201965,0.5844295620918274,-0.044460639357566833,-0.10305683314800262,0.045871179550886154,0.0835065245628357,-0.1487387716770172,-3.809774398803711
0.11192430555820465,0.12978950142860413,0.06062342971563339,0.4174652099609375,0.41560202836990356,-0.11953860521316528,-4.344091892242432,-0.30002033710479736,-1.12907874584198,-0.07509414851665497,-0.07611435651779175,-0.1663091629743576,-0.1668572574853897,0.15000003576278687,2.2665421962738037,-0.07799682766199112,-0.04175945371389389,0.11984182149171829,0.6950101852416992,0.30018100142478943,0.5921980142593384,-0.043113626539707184,-0.09704636037349701,0.04297902062535286,0.0850694477558136,-0.14890246093273163,-3.8316662311553955
0.1120338886976242,0.13473138213157654,0.061219606548547745,0.4154033660888672,0.4111084043979645,-0.11954198032617569,-4.320090293884277,-0.3000198304653168,-1.1259642839431763,-0.07838868349790573,-0.07047515362501144,-0.16855642199516296,-0.16985063254833221,0.15000003576278687,2.268721342086792,-0.08079999685287476,-0.044913068413734436,0.11985751241445541,0.6981059908866882,0.3001420795917511,0.5934235453605652,-0.042481184005737305,-0.10076528787612915,0.04039043188095093,0.09214536845684052,-0.1482911854982376,-3.806674003601074
0.11209462583065033,0.1393020898103714,0.06166969984769821,0.4121823012828827,0.412445604801178,-0.11953231692314148,-4.298946857452393,-0.3000198304653168,-1.1248760223388672,-0.08039826899766922,-0.07348312437534332,-0.1685495376586914,-0.17181041836738586,0.15000003576278687,2.2522640228271484,-0.0827532410621643,-0.042034901678562164,0.11985264718532562,0.7018712759017944,0.3001854121685028,0.5777570009231567,-0.042513277381658554,-0.09280136227607727,0.03792409226298332,0.09193173050880432,-0.14857101440429688,-3.794900417327881
0.11193700134754181,0.14357571303844452,0.062126971781253815,0.40794113278388977,0.4133100211620331,-0.11953260749578476,-4.2656145095825195,-0.30001968145370483,-1.1163578033447266,-0.08156479150056839,-0.07874798774719238,-0.17061550915241241,-0.1763862818479538,0.15000002086162567,2.2465343475341797,-0.08392275124788284,-0.05035632103681564,0.11985575407743454,0.701476514339447,0.3001774549484253,0.5748623609542847,-0.04338548332452774,-0.0949411392211914,0.03582491725683212,0.09540727734565735,-0.14848414063453674,-3.765979766845703
0.11169330030679703,0.147793248295784,0.06256940960884094,0.4028056263923645,0.4069802463054657,-0.11952735483646393,-4.247652053833008,-0.30001935362815857,-1.115610957145691,-0.08344948291778564,-0.07745365053415298,-0.17559781670570374,-0.17869092524051666,0.15000003576278687,2.2344086170196533,-0.08489606529474258,-0.0435187965631485,0.11985988914966583,0.7032683491706848,0.3001689612865448,0.571363627910614,-0.04458199813961983,-0.09295521676540375,0.0338873527944088,0.10081054270267487,-0.14845064282417297,-3.7440907955169678
0.11144519597291946,0.15179528295993805,0.06297603249549866,0.3969366252422333,0.4028826951980591,-0.11952373385429382,-4.285917282104492,-0.3000190556049347,-1.1177911758422852,-0.08562608063220978,-0.07073269039392471,-0.1787056177854538,-0.17117731273174286,0.15000005066394806,2.2385480403900146,-0.08568067848682404,-0.05501642823219299,0.11986157298088074,0.6819433569908142,0.30017539858818054,0.587441623210907,-0.04554105922579765,-0.09225937724113464,0.03170064464211464,0.08204175531864166,-0.1485120952129364,-3.773589849472046
0.11114750802516937,0.1548701822757721,0.0632680356502533,0.39156273007392883,0.4136005640029907,-0.11952132731676102,-4.260614395141602,-0.30001914501190186,-1.122442364692688,-0.08718972653150558,-0.06691458821296692,-0.17749911546707153,-0.17066699266433716,0.15000003576278687,2.2582194805145264,-0.08523489534854889,-0.05349453538656235,0.11984911561012268,0.6769993305206299,0.3001933991909027,0.5767797827720642,-0.04635141044855118,-0.09846021980047226,0.029078979045152664,0.08604855090379715,-0.1485060453414917,-3.7714836597442627
0.11075373739004135,0.15587326884269714,0.06332895904779434,0.3896513283252716,0.41655367612838745,-0.11951900273561478,-4.295190334320068,-0.30001917481422424,-1.1278578042984009,-0.08928077667951584,-0.06979648768901825,-0.17541411519050598,-0.16623638570308685,0.15000003576278687,2.2749974727630615,-0.08192877471446991,-0.04960055649280548,0.11984775215387344,0.6617713570594788,0.3001980483531952,0.599622905254364,-0.04687967896461487,-0.09712739288806915,0.025430936366319656,0.08316374570131302,-0.14852532744407654,-3.7977378368377686
0.11022641509771347,0.15584538877010345,0.06329227983951569,0.38763585686683655,0.4100276827812195,-0.11952982097864151,-4.251923561096191,-0.30001935362815857,-1.117132306098938,-0.08751480281352997,-0.06268113851547241,-0.17013166844844818,-0.16177397966384888,0.15000003576278687,2.2661585807800293,-0.07718552649021149,-0.043070144951343536,0.1198568269610405,0.6432399153709412,0.3001742660999298,0.5842635035514832,-0.047450918704271317,-0.10386247932910919,0.021462125703692436,0.08440959453582764,-0.1481829434633255,-3.7832767963409424
0.10970183461904526,0.15561072528362274,0.06318056583404541,0.3841400444507599,0.4104764461517334,-0.11952587217092514,-4.280036926269531,-0.30001989006996155,-1.1179821491241455,-0.0817791074514389,-0.05917780473828316,-0.1673220843076706,-0.1619129627943039,0.15000003576278687,2.2802655696868896,-0.07213772088289261,-0.04926308989524841,0.11985372006893158,0.6468884348869324,0.3002145290374756,0.6009100079536438,-0.04807445406913757,-0.1068500503897667,0.017381208017468452,0.0815904513001442,-0.14848648011684418,-3.803013563156128
0.10906470566987991,0.1549861580133438,0.06305574625730515,0.3809813857078552,0.4027993381023407,-0.11953380703926086,-4.3173065185546875,-0.3000204265117645,-1.1303523778915405,-0.07581676542758942,-0.0557626374065876,-0.1651117205619812,-0.15293464064598083,0.15000003576278687,2.291513681411743,-0.06643147766590118,-0.04407823830842972,0.11984437704086304,0.6285508871078491,0.30021932721138,0.6058534979820251,-0.048907674849033356,-0.10096634924411774,0.0132802939042449,0.07552410662174225,-0.14851149916648865,-3.835008144378662
0.10842662304639816,0.15361137688159943,0.06287059932947159,0.37964385747909546,0.4062676429748535,-0.11954022943973541,-4.342989921569824,-0.3000209629535675,-1.135970950126648,-0.0724598690867424,-0.05506221577525139,-0.15377238392829895,-0.1473057121038437,0.15000003576278687,2.3034207820892334,-0.0598442479968071,-0.03658387064933777,0.11983951181173325,0.608867347240448,0.30021238327026367,0.6188969016075134,-0.04927954822778702,-0.09497920423746109,0.008595230989158154,0.07419350743293762,-0.14853700995445251,-3.867239236831665
0.10784780234098434,0.1519268900156021,0.06266850233078003,0.3791457712650299,0.40478450059890747,-0.11954553425312042,-4.344427108764648,-0.3000214695930481,-1.1417924165725708,-0.06970883905887604,-0.049525320529937744,-0.14925378561019897,-0.1462385505437851,0.15000003576278687,2.331731081008911,-0.053210265934467316,-0.04346555471420288,0.11983649432659149,0.6133618950843811,0.3002067506313324,0.618497908115387,-0.04874667152762413,-0.10893678665161133,0.003270733170211315,0.07118336856365204,-0.1485157012939453,-3.8579485416412354
0.10721840709447861,0.1503312587738037,0.062488853931427,0.3787161707878113,0.4050576984882355,-0.11954940110445023,-4.356066703796387,-0.30002161860466003,-1.1345679759979248,-0.06760012358427048,-0.051601212471723557,-0.1469041109085083,-0.14553911983966827,0.15000005066394806,2.312196969985962,-0.046706292778253555,-0.030617089942097664,0.1198408231139183,0.619273841381073,0.30019697546958923,0.6238099932670593,-0.04812953248620033,-0.10248906910419464,-0.00213346304371953,0.07246702909469604,-0.1483207494020462,-3.8693838119506836
0.10660846531391144,0.1482667624950409,0.06224464252591133,0.38052162528038025,0.3965827226638794,-0.11954517662525177,-4.367006778717041,-0.30002179741859436,-1.1357123851776123,-0.06880936026573181,-0.043397750705480576,-0.14496947824954987,-0.1413562148809433,0.15000005066394806,2.3116719722747803,-0.03948440030217171,-0.02928437478840351,0.11983159929513931,0.6159343123435974,0.30021706223487854,0.6319597959518433,-0.0474168062210083,-0.10843415558338165,-0.007875747978687286,0.07325655221939087,-0.14864693582057953,-3.876185655593872
0.10580683499574661,0.14670222997665405,0.06208394840359688,0.38097697496414185,0.3911767601966858,-0.1195598915219307,-4.341578483581543,-0.30002185702323914,-1.1388870477676392,-0.06806106120347977,-0.029094979166984558,-0.14262858033180237,-0.1425163596868515,0.15000005066394806,2.3183982372283936,-0.032788053154945374,-0.024520302191376686,0.11984218657016754,0.6242858171463013,0.30018290877342224,0.629311740398407,-0.047231730073690414,-0.11052942276000977,-0.013047541491687298,0.0792996808886528,-0.14798453450202942,-3.869661331176758
0.10506287962198257,0.14688505232334137,0.06205857917666435,0.3763240575790405,0.37938058376312256,-0.1195594072341919,-4.36787223815918,-0.30002209544181824,-1.143393874168396,-0.06185721978545189,-0.034316536039114,-0.14056840538978577,-0.13687506318092346,0.15000005066394806,2.3080923557281494,-0.02841934934258461,-0.01650099642574787,0.11983775347471237,0.6093080639839172,0.3002047836780548,0.6309306025505066,-0.04740648716688156,-0.10009179264307022,-0.017395682632923126,0.07473719865083694,-0.14817941188812256,-3.8941500186920166
0.10427609831094742,0.14887429773807526,0.0622275248169899,0.3675064742565155,0.3903822898864746,-0.11956002563238144,-4.396868705749512,-0.30002281069755554,-1.1597990989685059,-0.053649432957172394,-0.037335917353630066,-0.13868701457977295,-0.13806134462356567,0.15000005066394806,2.3417201042175293,-0.02639666758477688,-0.023126570507884026,0.11982766538858414,0.6164474487304688,0.30022919178009033,0.6446601152420044,-0.04816224426031113,-0.09819305688142776,-0.020721422508358955,0.07621458172798157,-0.1484474539756775,-3.923269510269165
0.10339129716157913,0.15021832287311554,0.06235646456480026,0.362511545419693,0.4077981412410736,-0.11955933272838593,-4.455787181854248,-0.3000229299068451,-1.1861464977264404,-0.051505569368600845,-0.03138711303472519,-0.1391337811946869,-0.1380016803741455,0.15000005066394806,2.38393497467041,-0.023289170116186142,-0.024750011041760445,0.1198243647813797,0.6335769295692444,0.30022114515304565,0.6603444218635559,-0.0490717738866806,-0.09509094059467316,-0.024279510602355003,0.06859220564365387,-0.14844582974910736,-3.9757142066955566
0.10232512652873993,0.1504610776901245,0.062384143471717834,0.36033308506011963,0.38629841804504395,-0.11956903338432312,-4.4410786628723145,-0.30002298951148987,-1.1772981882095337,-0.05070054903626442,-0.021280579268932343,-0.1334962695837021,-0.13095387816429138,0.15000003576278687,2.3643016815185547,-0.018283888697624207,-0.0054504480212926865,0.11983239650726318,0.6091724038124084,0.3002047836780548,0.661673903465271,-0.050640225410461426,-0.09633449465036392,-0.027989035472273827,0.07591173052787781,-0.14811909198760986,-3.9618277549743652
0.10127595067024231,0.15050441026687622,0.062372900545597076,0.35845834016799927,0.38202953338623047,-0.11956913024187088,-4.463464260101318,-0.30002322793006897,-1.1753016710281372,-0.048385392874479294,-0.027023162692785263,-0.13302654027938843,-0.13219818472862244,0.15000003576278687,2.3486592769622803,-0.013007204048335552,-0.007838962599635124,0.1198263168334961,0.6197664141654968,0.3002052307128906,0.6692335605621338,-0.05220498889684677,-0.08927375823259354,-0.031743839383125305,0.07284936308860779,-0.14832615852355957,-3.9507412910461426
0.10027327388525009,0.15073053538799286,0.062394753098487854,0.35688304901123047,0.38436463475227356,-0.11957163363695145,-4.4770426750183105,-0.3000234365463257,-1.1756503582000732,-0.04673882573843002,-0.026095349341630936,-0.1311773955821991,-0.12813539803028107,0.15000003576278687,2.3491721153259277,-0.008230670355260372,-0.004002159461379051,0.11982064694166183,0.6124708652496338,0.30020812153816223,0.6668962240219116,-0.05329934507608414,-0.09480602294206619,-0.03569009155035019,0.07156641781330109,-0.14842835068702698,-3.968618869781494
0.09927579015493393,0.15071478486061096,0.06241869181394577,0.3569217026233673,0.37877798080444336,-0.11957348138093948,-4.468357563018799,-0.30002346634864807,-1.1692124605178833,-0.04693766310811043,-0.027660571038722992,-0.13017864525318146,-0.1281583309173584,0.15000003576278687,2.331347703933716,-0.003216896904632449,0.008629189804196358,0.1197851225733757,0.6061254143714905,0.3002113103866577,0.6697475910186768,-0.05415857955813408,-0.09109565615653992,-0.039874184876680374,0.07768762111663818,-0.14823223650455475,-3.9708080291748047
0.09827902913093567,0.15084388852119446,0.06245095282793045,0.3573622405529022,0.3718789517879486,-0.1195727065205574,-4.473252296447754,-0.3000234365463257,-1.1852169036865234,-0.04752443730831146,-0.024606097489595413,-0.13105610013008118,-0.13256345689296722,0.15000003576278687,2.345287322998047,0.0014863376272842288,0.004171418026089668,0.11978740990161896,0.608895480632782,0.3002038598060608,0.6751501560211182,-0.05482782796025276,-0.08581134676933289,-0.044080231338739395,0.07930977642536163,-0.1482440084218979,-3.977076768875122
0.09724359214305878,0.15142039954662323,0.06251978129148483,0.35729289054870605,0.3682040870189667,-0.1195751279592514,-4.4712066650390625,-0.3000234067440033,-1.1710625886917114,-0.04791872575879097,-0.026068754494190216,-0.12622152268886566,-0.133710578083992,0.15000005066394806,2.318370819091797,0.00559539720416069,0.015494851395487785,0.11980001628398895,0.6074389815330505,0.3002011179924011,0.6744186878204346,-0.0556718073785305,-0.08027549833059311,-0.04797578975558281,0.08019720762968063,-0.14815017580986023,-3.9843990802764893
0.09628765285015106,0.15242871642112732,0.0626286044716835,0.35691922903060913,0.3659573197364807,-0.1195773184299469,-4.511020183563232,-0.30002373456954956,-1.1883063316345215,-0.047868046909570694,-0.022847440093755722,-0.12236936390399933,-0.1359720528125763,0.15000005066394806,2.3385725021362305,0.008935116231441498,0.022922350093722343,0.11978286504745483,0.6190283894538879,0.30021095275878906,0.6957017779350281,-0.0562194362282753,-0.07043826580047607,-0.05184844136238098,0.08316222578287125,-0.14830239117145538,-3.999377489089966
0.0953180193901062,0.1540880650281906,0.06280139833688736,0.3552219867706299,0.3713521659374237,-0.11958122998476028,-4.490335464477539,-0.3000238239765167,-1.189055323600769,-0.04576545208692551,-0.020650554448366165,-0.12252958118915558,-0.13298262655735016,0.15000005066394806,2.3626577854156494,0.011157442815601826,0.02391778491437435,0.1197870597243309,0.608847975730896,0.3001951575279236,0.6942040324211121,-0.0565434955060482,-0.08156485110521317,-0.055470142513513565,0.08795958012342453,-0.14805388450622559,-4.002719879150391
0.09438861906528473,0.15620814263820648,0.06300719082355499,0.3523944318294525,0.37368160486221313,-0.11957929283380508,-4.494897365570068,-0.30002373456954956,-1.1971017122268677,-0.04204848036170006,-0.019385091960430145,-0.1267765313386917,-0.13676753640174866,0.15000005066394806,2.361844301223755,0.012669375166296959,0.028855616226792336,0.11978081613779068,0.6284648180007935,0.30019935965538025,0.6886484026908875,-0.056839097291231155,-0.07313328981399536,-0.05893312767148018,0.08787160366773605,-0.14811798930168152,-4.003368854522705
0.09342709928750992,0.15849809348583221,0.0632283166050911,0.3493647575378418,0.3671579360961914,-0.11958049982786179,-4.472459316253662,-0.3000236749649048,-1.197598934173584,-0.03859533369541168,-0.020692583173513412,-0.1318260133266449,-0.13877257704734802,0.15000005066394806,2.372225761413574,0.013986012898385525,0.036951079964637756,0.11976973712444305,0.6285897493362427,0.30020084977149963,0.6863276362419128,-0.057448860257864,-0.07170382887125015,-0.06205928325653076,0.1001003235578537,-0.14812587201595306,-3.9996178150177
0.09232825040817261,0.16062115132808685,0.06343929469585419,0.3471798002719879,0.3651951551437378,-0.1195795089006424,-4.503103256225586,-0.30002355575561523,-1.204490065574646,-0.03701174259185791,-0.020238757133483887,-0.13580521941184998,-0.14116477966308594,0.15000003576278687,2.3849987983703613,0.015868892893195152,0.04671931266784668,0.11978206783533096,0.6340867280960083,0.3001876771450043,0.7044661641120911,-0.058925408869981766,-0.0658610537648201,-0.06471637636423111,0.10852600634098053,-0.1479998379945755,-4.025538921356201
0.09116882085800171,0.1620406061410904,0.06357505917549133,0.34717097878456116,0.36922651529312134,-0.11957427114248276,-4.517279624938965,-0.30002352595329285,-1.2128185033798218,-0.03821013867855072,-0.014685518108308315,-0.1361882984638214,-0.13823235034942627,0.15000005066394806,2.39493727684021,0.019008085131645203,0.04287434369325638,0.11975724250078201,0.6336784362792969,0.30020076036453247,0.6997517347335815,-0.06113037094473839,-0.06707176566123962,-0.06702038645744324,0.09872816503047943,-0.14804419875144958,-4.037450790405273
0.08993957191705704,0.16333308815956116,0.06367859989404678,0.3472675681114197,0.3724318742752075,-0.11957832425832748,-4.522611618041992,-0.30002325773239136,-1.2042162418365479,-0.03900958225131035,-0.023646865040063858,-0.1344970464706421,-0.13802257180213928,0.15000005066394806,2.3799710273742676,0.022403141483664513,0.049868322908878326,0.11976775527000427,0.629671037197113,0.300203800201416,0.7071828842163086,-0.06372251361608505,-0.06716907024383545,-0.06895884871482849,0.10431674122810364,-0.14804992079734802,-4.037106513977051
0.08882372081279755,0.16434961557388306,0.06365649402141571,0.34840622544288635,0.38067471981048584,-0.119576595723629,-4.535369396209717,-0.3000231981277466,-1.213194727897644,-0.04060596600174904,-0.026697497814893723,-0.13261131942272186,-0.1388254463672638,0.15000003576278687,2.397775650024414,0.02559388056397438,0.043096162378787994,0.11976616084575653,0.6318438649177551,0.30019083619117737,0.7045504450798035,-0.0654846727848053,-0.06687141954898834,-0.07044143974781036,0.10117501020431519,-0.14800231158733368,-4.047997951507568
0.08803816884756088,0.16513760387897491,0.06338845193386078,0.35101965069770813,0.3800809979438782,-0.11957588791847229,-4.519622802734375,-0.30002331733703613,-1.1958699226379395,-0.044151242822408676,-0.02918081358075142,-0.12927521765232086,-0.14042668044567108,0.15000003576278687,2.371023654937744,0.027726009488105774,0.03853902220726013,0.11977371573448181,0.6280709505081177,0.30018895864486694,0.6916388869285583,-0.0648275837302208,-0.06500571966171265,-0.07143974304199219,0.09318335354328156,-0.14809033274650574,-4.037947177886963
